product_id,periodo,tn,primer_periodo,ultimo_periodo,values,total_tn,average_tn,median_tn,std_dev_tn,iqr_tn,tn_norm
20812,201807,2.68413,2017-01-01,2019-12-01,36.0,88.98966999999998,2.471935277777777,2.376185,1.0067488264436344,1.5315525000000003,0.2107722568416656
20812,201808,2.57273,2017-01-01,2019-12-01,36.0,88.98966999999998,2.471935277777777,2.376185,1.0067488264436344,1.5315525000000003,0.10011903622304966
20812,201809,1.73519,2017-01-01,2019-12-01,36.0,88.98966999999998,2.471935277777777,2.376185,1.0067488264436344,1.5315525000000003,-0.7318064431029419
20812,201810,1.68277,2017-01-01,2019-12-01,36.0,88.98966999999998,2.471935277777777,2.376185,1.0067488264436344,1.5315525000000003,-0.7838750411714143
20812,201811,1.7996,2017-01-01,2019-12-01,36.0,88.98966999999998,2.471935277777777,2.376185,1.0067488264436344,1.5315525000000003,-0.6678282210199521
20812,201812,1.05158,2017-01-01,2019-12-01,36.0,88.98966999999998,2.471935277777777,2.376185,1.0067488264436344,1.5315525000000003,-1.4108338052850957
20812,201901,1.52222,2017-01-01,2019-12-01,36.0,88.98966999999998,2.471935277777777,2.376185,1.0067488264436344,1.5315525000000003,-0.9433487805818163
20812,201902,1.71765,2017-01-01,2019-12-01,36.0,88.98966999999998,2.471935277777777,2.376185,1.0067488264436344,1.5315525000000003,-0.749228862220092
20812,201903,3.44522,2017-01-01,2019-12-01,36.0,88.98966999999998,2.471935277777777,2.376185,1.0067488264436344,1.5315525000000003,0.9667602252494059
20812,201904,2.26807,2017-01-01,2019-12-01,36.0,88.98966999999998,2.471935277777777,2.376185,1.0067488264436344,1.5315525000000003,-0.20249864953698174
20812,201905,2.49956,2017-01-01,2019-12-01,36.0,88.98966999999998,2.471935277777777,2.376185,1.0067488264436344,1.5315525000000003,0.027439537545633715
20812,201906,1.89571,2017-01-01,2019-12-01,36.0,88.98966999999998,2.471935277777777,2.376185,1.0067488264436344,1.5315525000000003,-0.5723625025849867
20812,201907,2.27681,2017-01-01,2019-12-01,36.0,88.98966999999998,2.471935277777777,2.376185,1.0067488264436344,1.5315525000000003,-0.1938172388708534
20812,201908,1.47091,2017-01-01,2019-12-01,36.0,88.98966999999998,2.471935277777777,2.376185,1.0067488264436344,1.5315525000000003,-0.9943148196297622
20812,201909,1.90551,2017-01-01,2019-12-01,36.0,88.98966999999998,2.471935277777777,2.376185,1.0067488264436344,1.5315525000000003,-0.5626281977190761
20812,201910,1.09195,2017-01-01,2019-12-01,36.0,88.98966999999998,2.471935277777777,2.376185,1.0067488264436344,1.5315525000000003,-1.3707344290160335
20812,201911,1.19133,2017-01-01,2019-12-01,36.0,88.98966999999998,2.471935277777777,2.376185,1.0067488264436344,1.5315525000000003,-1.2720206313043814
20812,201912,0.76986,2017-01-01,2019-12-01,36.0,88.98966999999998,2.471935277777777,2.376185,1.0067488264436344,1.5315525000000003,-1.6906652712875772
20815,201908,6.4735700000000005,2019-08-01,2019-12-01,5.0,37.32111,7.464221999999999,7.11779,1.16401202879094,2.1859199999999994,-0.8510668064392677
20815,201909,7.11779,2019-08-01,2019-12-01,5.0,37.32111,7.464221999999999,7.11779,1.16401202879094,2.1859199999999994,-0.29761891752943265
20815,201910,8.73504,2019-08-01,2019-12-01,5.0,37.32111,7.464221999999999,7.11779,1.16401202879094,2.1859199999999994,1.091756759008754
20815,201911,8.65949,2019-08-01,2019-12-01,5.0,37.32111,7.464221999999999,7.11779,1.16401202879094,2.1859199999999994,1.0268519314542883
20815,201912,6.33522,2019-08-01,2019-12-01,5.0,37.32111,7.464221999999999,7.11779,1.16401202879094,2.1859199999999994,-0.9699229664943361
20817,201811,6.4064,2018-11-01,2019-12-01,14.0,92.57247999999998,6.612319999999999,6.4792,2.9988521900220424,3.1686200000000007,-0.0686662719440285
20817,201812,8.97624,2018-11-01,2019-12-01,14.0,92.57247999999998,6.612319999999999,6.4792,2.9988521900220424,3.1686200000000007,0.7882749299433216
20817,201901,5.3872,2018-11-01,2019-12-01,14.0,92.57247999999998,6.612319999999999,6.4792,2.9988521900220424,3.1686200000000007,-0.40852963813164583
20817,201902,7.91336,2018-11-01,2019-12-01,14.0,92.57247999999998,6.612319999999999,6.4792,2.9988521900220424,3.1686200000000007,0.4338459909190917
20817,201903,6.552,2018-11-01,2019-12-01,14.0,92.57247999999998,6.612319999999999,6.4792,2.9988521900220424,3.1686200000000007,-0.020114362488654593
20817,201904,5.15424,2018-11-01,2019-12-01,14.0,92.57247999999998,6.612319999999999,6.4792,2.9988521900220424,3.1686200000000007,-0.48621269326024424
20817,201905,11.91736,2018-11-01,2019-12-01,14.0,92.57247999999998,6.612319999999999,6.4792,2.9988521900220424,3.1686200000000007,1.7690235009418749
20817,201906,10.32304,2018-11-01,2019-12-01,14.0,92.57247999999998,6.612319999999999,6.4792,2.9988521900220424,3.1686200000000007,1.2373800924055305
20817,201907,8.4448,2018-11-01,2019-12-01,14.0,92.57247999999998,6.612319999999999,6.4792,2.9988521900220424,3.1686200000000007,0.6110604604312068
20817,201908,4.75384,2018-11-01,2019-12-01,14.0,92.57247999999998,6.612319999999999,6.4792,2.9988521900220424,3.1686200000000007,-0.6197304442625223
20817,201909,8.19,2018-11-01,2019-12-01,14.0,92.57247999999998,6.612319999999999,6.4792,2.9988521900220424,3.1686200000000007,0.526094618884302
20817,201910,5.7148,2018-11-01,2019-12-01,14.0,92.57247999999998,6.612319999999999,6.4792,2.9988521900220424,3.1686200000000007,-0.2992878418570544
20817,201911,1.48512,2018-11-01,2019-12-01,14.0,92.57247999999998,6.612319999999999,6.4792,2.9988521900220424,3.1686200000000007,-1.709720811535667
20817,201912,1.35408,2018-11-01,2019-12-01,14.0,92.57247999999998,6.612319999999999,6.4792,2.9988521900220424,3.1686200000000007,-1.7534175300455037
20818,201709,8.96603,2017-09-01,2019-12-01,28.0,84.47327000000001,3.0169025000000005,2.36753,2.198770684306936,1.7985925,2.705660732362909
20818,201710,9.50485,2017-09-01,2019-12-01,28.0,84.47327000000001,3.0169025000000005,2.36753,2.198770684306936,1.7985925,2.9507158460433236
20818,201711,7.18195,2017-09-01,2019-12-01,28.0,84.47327000000001,3.0169025000000005,2.36753,2.198770684306936,1.7985925,1.8942618844824393
20818,201712,3.80836,2017-09-01,2019-12-01,28.0,84.47327000000001,3.0169025000000005,2.36753,2.198770684306936,1.7985925,0.35995454444103203
20818,201801,5.06006,2017-09-01,2019-12-01,28.0,84.47327000000001,3.0169025000000005,2.36753,2.198770684306936,1.7985925,0.9292271879839136
20818,201802,2.78842,2017-09-01,2019-12-01,28.0,84.47327000000001,3.0169025000000005,2.36753,2.198770684306936,1.7985925,-0.10391374672708056
20818,201803,3.95099,2017-09-01,2019-12-01,28.0,84.47327000000001,3.0169025000000005,2.36753,2.198770684306936,1.7985925,0.42482260959124474
20818,201804,3.21514,2017-09-01,2019-12-01,28.0,84.47327000000001,3.0169025000000005,2.36753,2.198770684306936,1.7985925,0.09015833320630473
20818,201805,3.62918,2017-09-01,2019-12-01,28.0,84.47327000000001,3.0169025000000005,2.36753,2.198770684306936,1.7985925,0.2784635543715157
20818,201806,2.39534,2017-09-01,2019-12-01,28.0,84.47327000000001,3.0169025000000005,2.36753,2.198770684306936,1.7985925,-0.28268636854048296
20818,201807,1.13843,2017-09-01,2019-12-01,28.0,84.47327000000001,3.0169025000000005,2.36753,2.198770684306936,1.7985925,-0.8543285179336947
20818,201808,1.51579,2017-09-01,2019-12-01,28.0,84.47327000000001,3.0169025000000005,2.36753,2.198770684306936,1.7985925,-0.6827053456341488
20818,201809,1.61647,2017-09-01,2019-12-01,28.0,84.47327000000001,3.0169025000000005,2.36753,2.198770684306936,1.7985925,-0.636916123175175
20818,201810,1.85539,2017-09-01,2019-12-01,28.0,84.47327000000001,3.0169025000000005,2.36753,2.198770684306936,1.7985925,-0.5282554057546547
20818,201811,2.37013,2017-09-01,2019-12-01,28.0,84.47327000000001,3.0169025000000005,2.36753,2.198770684306936,1.7985925,-0.2941518661387222
20818,201812,1.46334,2017-09-01,2019-12-01,28.0,84.47327000000001,3.0169025000000005,2.36753,2.198770684306936,1.7985925,-0.7065595839930399
20818,201901,2.34703,2017-09-01,2019-12-01,28.0,84.47327000000001,3.0169025000000005,2.36753,2.198770684306936,1.7985925,-0.30465773660755696
20818,201902,2.29994,2017-09-01,2019-12-01,28.0,84.47327000000001,3.0169025000000005,2.36753,2.198770684306936,1.7985925,-0.3260742491780087
20818,201903,2.47806,2017-09-01,2019-12-01,28.0,84.47327000000001,3.0169025000000005,2.36753,2.198770684306936,1.7985925,-0.2450653466711315
20818,201904,1.46227,2017-09-01,2019-12-01,28.0,84.47327000000001,3.0169025000000005,2.36753,2.198770684306936,1.7985925,-0.7070462195515531
20818,201905,2.36493,2017-09-01,2019-12-01,28.0,84.47327000000001,3.0169025000000005,2.36753,2.198770684306936,1.7985925,-0.2965168239931784
20818,201906,3.257,2017-09-01,2019-12-01,28.0,84.47327000000001,3.0169025000000005,2.36753,2.198770684306936,1.7985925,0.10919624393467825
20818,201907,2.6825900000000003,2017-09-01,2019-12-01,28.0,84.47327000000001,3.0169025000000005,2.36753,2.198770684306936,1.7985925,-0.1520451870611406
20818,201908,1.04089,2017-09-01,2019-12-01,28.0,84.47327000000001,3.0169025000000005,2.36753,2.198770684306936,1.7985925,-0.8986896696882466
20818,201909,1.76532,2017-09-01,2019-12-01,28.0,84.47327000000001,3.0169025000000005,2.36753,2.198770684306936,1.7985925,-0.5692192045913628
20818,201910,1.4683000000000002,2017-09-01,2019-12-01,28.0,84.47327000000001,3.0169025000000005,2.36753,2.198770684306936,1.7985925,-0.7043037780395585
20818,201911,1.28373,2017-09-01,2019-12-01,28.0,84.47327000000001,3.0169025000000005,2.36753,2.198770684306936,1.7985925,-0.7882461378851362
20818,201912,1.5633400000000002,2017-09-01,2019-12-01,28.0,84.47327000000001,3.0169025000000005,2.36753,2.198770684306936,1.7985925,-0.6610796252534951
20820,201701,1.73012,2017-01-01,2019-12-01,36.0,74.91412,2.080947777777778,2.01711,0.8048510579838842,0.7486250000000001,-0.43589155322300943
20820,201702,4.00974,2017-01-01,2019-12-01,36.0,74.91412,2.080947777777778,2.01711,0.8048510579838842,0.7486250000000001,2.396458578378166
20820,201703,2.91495,2017-01-01,2019-12-01,36.0,74.91412,2.080947777777778,2.01711,0.8048510579838842,0.7486250000000001,1.036219327724263
20820,201704,2.2638,2017-01-01,2019-12-01,36.0,74.91412,2.080947777777778,2.01711,0.8048510579838842,0.7486250000000001,0.22718765218531065
20820,201705,2.39493,2017-01-01,2019-12-01,36.0,74.91412,2.080947777777778,2.01711,0.8048510579838842,0.7486250000000001,0.390112206609672
20820,201706,1.61767,2017-01-01,2019-12-01,36.0,74.91412,2.080947777777778,2.01711,0.8048510579838842,0.7486250000000001,-0.5756068444989908
20820,201707,0.99182,2017-01-01,2019-12-01,36.0,74.91412,2.080947777777778,2.01711,0.8048510579838842,0.7486250000000001,-1.353204132583231
20820,201708,2.32493,2017-01-01,2019-12-01,36.0,74.91412,2.080947777777778,2.01711,0.8048510579838842,0.7486250000000001,0.3031395930986123
20820,201709,2.298,2017-01-01,2019-12-01,36.0,74.91412,2.080947777777778,2.01711,0.8048510579838842,0.7486250000000001,0.26967998621500017
20820,201710,2.92113,2017-01-01,2019-12-01,36.0,74.91412,2.080947777777778,2.01711,0.8048510579838842,0.7486250000000001,1.0438977670313818
20820,201711,2.21445,2017-01-01,2019-12-01,36.0,74.91412,2.080947777777778,2.01711,0.8048510579838842,0.7486250000000001,0.16587195966001342
20820,201712,1.89975,2017-01-01,2019-12-01,36.0,74.91412,2.080947777777778,2.01711,0.8048510579838842,0.7486250000000001,-0.22513206136756544
20820,201801,2.2701,2017-01-01,2019-12-01,36.0,74.91412,2.080947777777778,2.01711,0.8048510579838842,0.7486250000000001,0.23501518740130597
20820,201802,0.79565,2017-01-01,2019-12-01,36.0,74.91412,2.080947777777778,2.01711,0.8048510579838842,0.7486250000000001,-1.5969386696184398
20820,201803,4.60052,2017-01-01,2019-12-01,36.0,74.91412,2.080947777777778,2.01711,0.8048510579838842,0.7486250000000001,3.1304825870933657
20820,201804,2.40048,2017-01-01,2019-12-01,36.0,74.91412,2.080947777777778,2.01711,0.8048510579838842,0.7486250000000001,0.3970078923951917
20820,201805,2.26122,2017-01-01,2019-12-01,36.0,74.91412,2.080947777777778,2.01711,0.8048510579838842,0.7486250000000001,0.2239820901444744
20820,201806,1.31558,2017-01-01,2019-12-01,36.0,74.91412,2.080947777777778,2.01711,0.8048510579838842,0.7486250000000001,-0.9509433704355061
20820,201807,0.9898,2017-01-01,2019-12-01,36.0,74.91412,2.080947777777778,2.01711,0.8048510579838842,0.7486250000000001,-1.3557139137159788
20820,201808,1.42698,2017-01-01,2019-12-01,36.0,74.91412,2.080947777777778,2.01711,0.8048510579838842,0.7486250000000001,-0.812532668362191
20820,201809,1.44728,2017-01-01,2019-12-01,36.0,74.91412,2.080947777777778,2.01711,0.8048510579838842,0.7486250000000001,-0.7873106104439836
20820,201810,1.5787,2017-01-01,2019-12-01,36.0,74.91412,2.080947777777778,2.01711,0.8048510579838842,0.7486250000000001,-0.6240257409065051
20820,201811,2.01063,2017-01-01,2019-12-01,36.0,74.91412,2.080947777777778,2.01711,0.8048510579838842,0.7486250000000001,-0.08736744156604677
20820,201812,1.85467,2017-01-01,2019-12-01,36.0,74.91412,2.080947777777778,2.01711,0.8048510579838842,0.7486250000000001,-0.281142424468688
20820,201901,2.24624,2017-01-01,2019-12-01,36.0,74.91412,2.080947777777778,2.01711,0.8048510579838842,0.7486250000000001,0.20536995085310758
20820,201902,2.67707,2017-01-01,2019-12-01,36.0,74.91412,2.080947777777778,2.01711,0.8048510579838842,0.7486250000000001,0.7406615376955354
20820,201903,2.67333,2017-01-01,2019-12-01,36.0,74.91412,2.080947777777778,2.01711,0.8048510579838842,0.7486250000000001,0.73601471520223
20820,201904,1.61544,2017-01-01,2019-12-01,36.0,74.91412,2.080947777777778,2.01711,0.8048510579838842,0.7486250000000001,-0.5783775434722717
20820,201905,3.30912,2017-01-01,2019-12-01,36.0,74.91412,2.080947777777778,2.01711,0.8048510579838842,0.7486250000000001,1.525962114405041
20820,201906,1.59884,2017-01-01,2019-12-01,36.0,74.91412,2.080947777777778,2.01711,0.8048510579838842,0.7486250000000001,-0.5990024775334658
20820,201907,1.44414,2017-01-01,2019-12-01,36.0,74.91412,2.080947777777778,2.01711,0.8048510579838842,0.7486250000000001,-0.7912119533929082
20820,201908,0.87556,2017-01-01,2019-12-01,36.0,74.91412,2.080947777777778,2.01711,0.8048510579838842,0.7486250000000001,-1.4976532189660283
20820,201909,1.87075,2017-01-01,2019-12-01,36.0,74.91412,2.080947777777778,2.01711,0.8048510579838842,0.7486250000000001,-0.2611635726792904
20820,201910,2.18053,2017-01-01,2019-12-01,36.0,74.91412,2.080947777777778,2.01711,0.8048510579838842,0.7486250000000001,0.12372751608436874
20820,201911,2.02359,2017-01-01,2019-12-01,36.0,74.91412,2.080947777777778,2.01711,0.8048510579838842,0.7486250000000001,-0.07126508340742758
20820,201912,1.86661,2017-01-01,2019-12-01,36.0,74.91412,2.080947777777778,2.01711,0.8048510579838842,0.7486250000000001,-0.2663073815355157
20822,201904,0.91194,2019-04-01,2019-12-01,9.0,54.29883,6.033203333333334,5.93376,2.5928975695300807,1.66573,-1.9751120883118714
20822,201905,10.9082,2019-04-01,2019-12-01,9.0,54.29883,6.033203333333334,5.93376,2.5928975695300807,1.66573,1.8801346894509907
20822,201906,6.45537,2019-04-01,2019-12-01,9.0,54.29883,6.033203333333334,5.93376,2.5928975695300807,1.66573,0.16281656152856713
20822,201907,5.93376,2019-04-01,2019-12-01,9.0,54.29883,6.033203333333334,5.93376,2.5928975695300807,1.66573,-0.038352202764166954
20822,201908,4.95599,2019-04-01,2019-12-01,9.0,54.29883,6.033203333333334,5.93376,2.5928975695300807,1.66573,-0.41544770066970316
20822,201909,6.91141,2019-04-01,2019-12-01,9.0,54.29883,6.033203333333334,5.93376,2.5928975695300807,1.66573,0.3386970148712148
20822,201910,7.05302,2019-04-01,2019-12-01,9.0,54.29883,6.033203333333334,5.93376,2.5928975695300807,1.66573,0.39331159034234087
20822,201911,5.24568,2019-04-01,2019-12-01,9.0,54.29883,6.033203333333334,5.93376,2.5928975695300807,1.66573,-0.30372327182830405
20822,201912,5.92346,2019-04-01,2019-12-01,9.0,54.29883,6.033203333333334,5.93376,2.5928975695300807,1.66573,-0.04232459261906842
20823,201701,5.39972,2017-01-01,2019-12-01,36.0,78.18495000000001,2.171804166666667,1.820385,1.254292442963932,0.8300975000000002,2.5734954008856725
20823,201702,5.30897,2017-01-01,2019-12-01,36.0,78.18495000000001,2.171804166666667,1.820385,1.254292442963932,0.8300975000000002,2.5011438528004786
20823,201703,5.21758,2017-01-01,2019-12-01,36.0,78.18495000000001,2.171804166666667,1.820385,1.254292442963932,0.8300975000000002,2.4282820568830585
20823,201704,5.13763,2017-01-01,2019-12-01,36.0,78.18495000000001,2.171804166666667,1.820385,1.254292442963932,0.8300975000000002,2.364540940966681
20823,201705,3.25075,2017-01-01,2019-12-01,36.0,78.18495000000001,2.171804166666667,1.820385,1.254292442963932,0.8300975000000002,0.8602027696059067
20823,201706,2.98804,2017-01-01,2019-12-01,36.0,78.18495000000001,2.171804166666667,1.820385,1.254292442963932,0.8300975000000002,0.6507540070994466
20823,201707,1.11671,2017-01-01,2019-12-01,36.0,78.18495000000001,2.171804166666667,1.820385,1.254292442963932,0.8300975000000002,-0.8411867364627077
20823,201708,1.54282,2017-01-01,2019-12-01,36.0,78.18495000000001,2.171804166666667,1.820385,1.254292442963932,0.8300975000000002,-0.5014653242910065
20823,201709,1.61878,2017-01-01,2019-12-01,36.0,78.18495000000001,2.171804166666667,1.820385,1.254292442963932,0.8300975000000002,-0.4409052847036642
20823,201710,1.50958,2017-01-01,2019-12-01,36.0,78.18495000000001,2.171804166666667,1.820385,1.254292442963932,0.8300975000000002,-0.5279663210772528
20823,201711,1.83829,2017-01-01,2019-12-01,36.0,78.18495000000001,2.171804166666667,1.820385,1.254292442963932,0.8300975000000002,-0.2658982508724701
20823,201712,1.97793,2017-01-01,2019-12-01,36.0,78.18495000000001,2.171804166666667,1.820385,1.254292442963932,0.8300975000000002,-0.15456855197862499
20823,201801,1.75086,2017-01-01,2019-12-01,36.0,78.18495000000001,2.171804166666667,1.820385,1.254292442963932,0.8300975000000002,-0.33560288832799057
20823,201802,2.19041,2017-01-01,2019-12-01,36.0,78.18495000000001,2.171804166666667,1.820385,1.254292442963932,0.8300975000000002,0.014833728320459962
20823,201803,2.73294,2017-01-01,2019-12-01,36.0,78.18495000000001,2.171804166666667,1.820385,1.254292442963932,0.8300975000000002,0.4473724102230512
20823,201804,1.70616,2017-01-01,2019-12-01,36.0,78.18495000000001,2.171804166666667,1.820385,1.254292442963932,0.8300975000000002,-0.3712405103600365
20823,201805,2.34849,2017-01-01,2019-12-01,36.0,78.18495000000001,2.171804166666667,1.820385,1.254292442963932,0.8300975000000002,0.14086494288032134
20823,201806,1.42315,2017-01-01,2019-12-01,36.0,78.18495000000001,2.171804166666667,1.820385,1.254292442963932,0.8300975000000002,-0.5968736962949199
20823,201807,0.98287,2017-01-01,2019-12-01,36.0,78.18495000000001,2.171804166666667,1.820385,1.254292442963932,0.8300975000000002,-0.9478923143770033
20823,201808,1.03812,2017-01-01,2019-12-01,36.0,78.18495000000001,2.171804166666667,1.820385,1.254292442963932,0.8300975000000002,-0.9038435757356046
20823,201809,1.22299,2017-01-01,2019-12-01,36.0,78.18495000000001,2.171804166666667,1.820385,1.254292442963932,0.8300975000000002,-0.7564537058236512
20823,201810,1.39087,2017-01-01,2019-12-01,36.0,78.18495000000001,2.171804166666667,1.820385,1.254292442963932,0.8300975000000002,-0.6226093213328268
20823,201811,1.49722,2017-01-01,2019-12-01,36.0,78.18495000000001,2.171804166666667,1.820385,1.254292442963932,0.8300975000000002,-0.5378204823371204
20823,201812,1.84066,2017-01-01,2019-12-01,36.0,78.18495000000001,2.171804166666667,1.820385,1.254292442963932,0.8300975000000002,-0.26400873936875763
20823,201901,2.06075,2017-01-01,2019-12-01,36.0,78.18495000000001,2.171804166666667,1.820385,1.254292442963932,0.8300975000000002,-0.08853929343960844
20823,201902,2.53276,2017-01-01,2019-12-01,36.0,78.18495000000001,2.171804166666667,1.820385,1.254292442963932,0.8300975000000002,0.2877764554495627
20823,201903,2.08379,2017-01-01,2019-12-01,36.0,78.18495000000001,2.171804166666667,1.820385,1.254292442963932,0.8300975000000002,-0.07017037147946674
20823,201904,1.34329,2017-01-01,2019-12-01,36.0,78.18495000000001,2.171804166666667,1.820385,1.254292442963932,0.8300975000000002,-0.6605430586098903
20823,201905,1.74114,2017-01-01,2019-12-01,36.0,78.18495000000001,2.171804166666667,1.820385,1.254292442963932,0.8300975000000002,-0.34335227727992546
20823,201906,1.41967,2017-01-01,2019-12-01,36.0,78.18495000000001,2.171804166666667,1.820385,1.254292442963932,0.8300975000000002,-0.5996481688826496
20823,201907,0.05518,2017-01-01,2019-12-01,36.0,78.18495000000001,2.171804166666667,1.820385,1.254292442963932,0.8300975000000002,-1.6875045198112
20823,201908,2.29557,2017-01-01,2019-12-01,36.0,78.18495000000001,2.171804166666667,1.820385,1.254292442963932,0.8300975000000002,0.09867382525312089
20823,201909,1.95152,2017-01-01,2019-12-01,36.0,78.18495000000001,2.171804166666667,1.820385,1.254292442963932,0.8300975000000002,-0.1756242476803326
20823,201910,1.80248,2017-01-01,2019-12-01,36.0,78.18495000000001,2.171804166666667,1.820385,1.254292442963932,0.8300975000000002,-0.29444821160999934
20823,201911,2.07656,2017-01-01,2019-12-01,36.0,78.18495000000001,2.171804166666667,1.820385,1.254292442963932,0.8300975000000002,-0.07593457745914652
20823,201912,1.7907,2017-01-01,2019-12-01,36.0,78.18495000000001,2.171804166666667,1.820385,1.254292442963932,0.8300975000000002,-0.3038399607719122
20824,201701,2.49045,2017-01-01,2019-12-01,33.0,91.45369,2.7713239393939397,2.52516,1.8878845697531723,3.01196,-0.14877707244074884
20824,201702,2.26873,2017-01-01,2019-12-01,33.0,91.45369,2.7713239393939397,2.52516,1.8878845697531723,3.01196,-0.2662206934927437
20824,201703,3.82041,2017-01-01,2019-12-01,33.0,91.45369,2.7713239393939397,2.52516,1.8878845697531723,3.01196,0.5556939642465645
20824,201704,2.37742,2017-01-01,2019-12-01,33.0,91.45369,2.7713239393939397,2.52516,1.8878845697531723,3.01196,-0.20864831764870034
20824,201705,4.17675,2017-01-01,2019-12-01,33.0,91.45369,2.7713239393939397,2.52516,1.8878845697531723,3.01196,0.74444491105185
20824,201706,4.02034,2017-01-01,2019-12-01,33.0,91.45369,2.7713239393939397,2.52516,1.8878845697531723,3.01196,0.6615955660728561
20824,201707,3.5553,2017-01-01,2019-12-01,33.0,91.45369,2.7713239393939397,2.52516,1.8878845697531723,3.01196,0.4152669464895089
20824,201708,4.39843,2017-01-01,2019-12-01,33.0,91.45369,2.7713239393939397,2.52516,1.8878845697531723,3.01196,0.861867344367772
20824,201709,5.17641,2017-01-01,2019-12-01,33.0,91.45369,2.7713239393939397,2.52516,1.8878845697531723,3.01196,1.2739582171173252
20824,201710,5.60225,2017-01-01,2019-12-01,33.0,91.45369,2.7713239393939397,2.52516,1.8878845697531723,3.01196,1.4995228553492461
20824,201711,5.40674,2017-01-01,2019-12-01,33.0,91.45369,2.7713239393939397,2.52516,1.8878845697531723,3.01196,1.3959624983590087
20824,201712,3.66822,2017-01-01,2019-12-01,33.0,91.45369,2.7713239393939397,2.52516,1.8878845697531723,3.01196,0.47507992542325983
20824,201801,4.24625,2017-01-01,2019-12-01,33.0,91.45369,2.7713239393939397,2.52516,1.8878845697531723,3.01196,0.7812586024784854
20824,201802,3.82901,2017-01-01,2019-12-01,33.0,91.45369,2.7713239393939397,2.52516,1.8878845697531723,3.01196,0.5602493275022344
20824,201803,2.7816,2017-01-01,2019-12-01,33.0,91.45369,2.7713239393939397,2.52516,1.8878845697531723,3.01196,0.005443161499754123
20824,201804,4.18968,2017-01-01,2019-12-01,33.0,91.45369,2.7713239393939397,2.52516,1.8878845697531723,3.01196,0.7512938467374096
20824,201805,5.00692,2017-01-01,2019-12-01,33.0,91.45369,2.7713239393939397,2.52516,1.8878845697531723,3.01196,1.1841804824424984
20824,201806,1.06483,2017-01-01,2019-12-01,33.0,91.45369,2.7713239393939397,2.52516,1.8878845697531723,3.01196,-0.9039185799463639
20824,201807,7.77096,2017-01-01,2019-12-01,33.0,91.45369,2.7713239393939397,2.52516,1.8878845697531723,3.01196,2.6482742328148414
20824,201808,2.62076,2017-01-01,2019-12-01,33.0,91.45369,2.7713239393939397,2.52516,1.8878845697531723,3.01196,-0.07975272524931157
20824,201809,0.03042,2017-01-01,2019-12-01,33.0,91.45369,2.7713239393939397,2.52516,1.8878845697531723,3.01196,-1.4518387317251573
20824,201901,0.76059,2017-01-01,2019-12-01,33.0,91.45369,2.7713239393939397,2.52516,1.8878845697531723,3.01196,-1.065072500516718
20824,201902,0.97789,2017-01-01,2019-12-01,33.0,91.45369,2.7713239393939397,2.52516,1.8878845697531723,3.01196,-0.9499701243007769
20824,201903,0.49113,2017-01-01,2019-12-01,33.0,91.45369,2.7713239393939397,2.52516,1.8878845697531723,3.01196,-1.2078036845716997
20824,201904,1.16479,2017-01-01,2019-12-01,33.0,91.45369,2.7713239393939397,2.52516,1.8878845697531723,3.01196,-0.8509704275002273
20824,201905,1.16913,2017-01-01,2019-12-01,33.0,91.45369,2.7713239393939397,2.52516,1.8878845697531723,3.01196,-0.8486715581363194
20824,201906,2.52516,2017-01-01,2019-12-01,33.0,91.45369,2.7713239393939397,2.52516,1.8878845697531723,3.01196,-0.1303914144635039
20824,201907,0.6041599999999999,2017-01-01,2019-12-01,33.0,91.45369,2.7713239393939397,2.52516,1.8878845697531723,3.01196,-1.1479324393637484
20824,201908,0.77363,2017-01-01,2019-12-01,33.0,91.45369,2.7713239393939397,2.52516,1.8878845697531723,3.01196,-1.0581652985569578
20824,201909,1.1822,2017-01-01,2019-12-01,33.0,91.45369,2.7713239393939397,2.52516,1.8878845697531723,3.01196,-0.8417484653745047
20824,201910,1.76021,2017-01-01,2019-12-01,33.0,91.45369,2.7713239393939397,2.52516,1.8878845697531723,3.01196,-0.5355803821873155
20824,201911,1.25604,2017-01-01,2019-12-01,33.0,91.45369,2.7713239393939397,2.52516,1.8878845697531723,3.01196,-0.8026359045839611
20824,201912,0.28688,2017-01-01,2019-12-01,33.0,91.45369,2.7713239393939397,2.52516,1.8878845697531723,3.01196,-1.3159935618938627
20826,201701,0.03333,2017-01-01,2019-12-01,36.0,75.13625,2.0871180555555555,1.883075,0.972080497941898,1.3303225000000003,-2.1127757010904586
20826,201702,3.57573,2017-01-01,2019-12-01,36.0,75.13625,2.0871180555555555,1.883075,0.972080497941898,1.3303225000000003,1.5313669470750149
20826,201703,2.69797,2017-01-01,2019-12-01,36.0,75.13625,2.0871180555555555,1.883075,0.972080497941898,1.3303225000000003,0.6283964607229018
20826,201704,3.8273,2017-01-01,2019-12-01,36.0,75.13625,2.0871180555555555,1.883075,0.972080497941898,1.3303225000000003,1.790162386889544
20826,201705,2.63555,2017-01-01,2019-12-01,36.0,75.13625,2.0871180555555555,1.883075,0.972080497941898,1.3303225000000003,0.5641836716255412
20826,201706,3.25492,2017-01-01,2019-12-01,36.0,75.13625,2.0871180555555555,1.883075,0.972080497941898,1.3303225000000003,1.2013428382905844
20826,201707,1.05381,2017-01-01,2019-12-01,36.0,75.13625,2.0871180555555555,1.883075,0.972080497941898,1.3303225000000003,-1.0629860981094563
